-0.0478504510203381,-2.96094343161664,2.10417528504199,-0.940009968046465,-2.78083182431838,-6.14710653214239,1.23189745043423,-3.69782204794312,-2.17146013411936,-0.578302444255899,-1.82200879181891,0.736966577421107,-5.57680907159337,-5.46169175217676,-0.95303328651944,0.661188868572264
-1.4648238211234,0.0470604413533482,1.13804449998258,-1.35577650910226,-1.17969238897318,0.827653390524128,0.299227828507284,0.174623227382009,-0.240423717210627,-0.660843002656676,-6.67847692778867,-1.5383054561611,0.834695223865957,-0.808365025609762,-2.32129107870654,0.64002807342847
