-0.249772599337656,0.0625396537929947,-0.091882469754734,-0.170773180590964,-0.056033256884178,-0.0115729586803973,-0.194794736842751,0.0271415807431617,-0.015521897371659,-0.213318019783438,0.00690287764933431,0.299217040166815,0.0152143898646175,-0.0168390832817946,-0.109436169989365,-0.463368992233427
0.124734668340503,-0.000946815525897107,0.00479711505642567,-0.0385078809618987,0.00805107083137318,0.0207410993429624,0.0400172348470876,-0.00544770093962398,-0.0055759760041703,-0.0361727171530391,0.00260818907289351,-0.0466717727026213,-0.0200853785813893,-0.000759910921384763,-0.000729415274943523,0.00211262627889595
