0.0834684613367684,-0.376916300601083,0.116273032799476,-0.712050767738853,-0.0979372012176108,0.384559875508737,-0.546865406928558,0.115933422842487,-0.077052434683443,-0.359822765975784,0.0441499680482195,-1.34341981546045,-0.235224818096679,0.0155978923104398,0.199985778968292,0.361399618449866,0.0737407238915796,-0.224720938808746,3.13805052748606,-0.154300529707614,0.150527568038005,-0.0529550468323173,0.0309983276308897,-0.0545933227899659,-0.140956258202074,0.385573148030798,-0.117647904937334,-0.0732743496864545,-0.0711876409280005,-0.00292729985109501,-0.0554578615872755,0.100608371824733,-0.0362614132407885,-0.189367847561296,0.0520978191686688,-0.111209039657581,0.00854020668821608,0.126228806440793,0.0853876461210744,-0.00525223628314045,0.00174320609768286,-0.0117283196734766,-0.0369694981222668,0.0948207913601541,0.0831360099456903,-0.413626432965554,0.0458074931706272,0.0127918597619696,-0.0185092429730788,0.00213231189550437,-0.569708874374002,0.0327191748314858,-0.149270023673909,0.0168516925993804,0.00948818245818796,-0.00335548927133762,0.00396126209916108,0.00217523504302661,-0.00999691533567184,-0.14833750221829,0.0136577830010808,0.0443657624649577,0.249713689734112,-0.067268211267884
-0.106315035336008,0.0491772606339329,0.057170086626289,-0.0328776284273689,-0.0358651985047731,0.0677744311713594,0.064781214600516,0.0585147894900296,-0.0277817178225523,0.0239555654110183,0.0953341188491642,0.0535405830773044,-0.00286957548183679,0.0255534824502501,-0.00502425303913587,0.0451216161230284,-0.0152679629091893,-6.92882757487665e-05,-0.111958587139678,0.0100737707852276,-0.00201951066481515,-0.0225358031652104,-0.0259053020452379,-0.0184267110184714,-0.0544526731302269,0.0540473952007014,-0.0417974900922169,-0.0182700796633682,-0.0109830002939136,0.00568509321236292,0.0620468113774446,0.0207990048016237,-0.00281313467758661,0.217526230252703,0.0156703473258348,-0.0693103902502996,0.023829358290663,0.0163762254380212,0.0362568403835643,-0.00389482800066192,0.00585694935882932,-0.00507465571463,0.000860151661123168,-0.0114038682445373,0.0102368540051371,-0.0175281405713947,-0.106282794656667,0.000267072085610125,0.0132715732005875,-0.00653845000734916,-0.0352868556251843,-0.17146303721788,-0.00234414549206854,0.00276335355843522,0.00793974953812949,0.000880582523967746,0.0186907162882421,0.000932084665963513,-0.0256508433547376,-0.0465624134103571,0.0014494427387788,-0.0287393707209072,-0.0644559133029874,-0.0237589175888001
